-286,1,1,-286,1,1,-286,1,-169,1,-88,1,1,-286,0,-286,0,-172,-231,-286,-199,-313,-286,-287,-286,-55,-314,1,-286,1,-286,1,-286,-115,1,1,1,-286,-286,58,-257,-57,1,-286,-172,-286,-286,-286,1,-286,-286,1,-258,-286,-258,-286,-315,-315,-1,-286,-286,1,-286,-342,1,-199,-286,-286,-286,1,30,-286,1,-286,-286,-286,0,1,-286,1,-28,-28,-286,-172,1,-286,-286,1,1,-286,-286,-257,-315,1,-84,30,1,-286,-286,-171,-171,1,1,1,-56,-227,-286,1,-286,-286,-141,-286,-286,-286,1,-228,-286,-114,1,-286,-88,-286,-227,-286,-286,-286,1,-286,-371,1,-286,-85,-286,1,30,-229,-457,1,89,-87,1,-286,-286,1,-286,-286,1,1,-286,-28,29,-228,-286,-257,-142,-27,-429,-286,-286,1,1,-286,-286,1,1,1,-28,-115,-287,-86,1,1,-86,85,-286,-286,1,-257,-228,1,-57,1,-286,-286,-286,30,1,-199,1,1,-286,-56,-286,-286,-286,-286,-229,1,-229,-286,-286,1,1,-200,-286,-286,1,-286,-286,1,1,-286,-286,1,-257,-85,-258,-286,-315,-286,-286,-86,28,-286,-286,-286,1,-114,1,-286,-286,1,-286,-111,-286,-286,-286,-286,-286,-286,-400,-286,-26,-286,-286,-286,-258,-28,1,-229,1,1,-286,-56,1,-286,-286,-286,-199,1,-286,1,-198,-172,-170,-143,-286,-201,1,-200,-341,-286,-141,-227,-286,-286,-286,-286,-286,-286,-286,-286,1,-286,-84,-199,-140,-286,1,-257,1,-286,-28,-286,1,-286,-86,-286,1,-286,-286,-286,1,-200,-227,-286,-286,-286,-400,-143,-1,-200,-29,1,-286,-200,-258,-286,1,-286,31,-114,-257,-286,-199,-28,-171,-286,1,-170,-286,-257,-286,1,-55,-286,-286,-200,-27,-113,-286,-286,-286,-228,1,-286,-313,-286,-286,28,-256,-286,-258,-286,-258,-200,-286,-286,-286,-286,-258,1,-286,-257,-286,-171,-286,-286,1,1,-286,-258,1,-27,58,-286,1,-286,-143,-286,1,-56,0,-286,58,-286,-286,-286,2,145,1,-398,-198,-112,-286,2,1,-286,-286,-115
-287,1,1,-287,1,1,-287,1,-170,1,-88,1,1,-287,0,-287,0,-172,-232,-287,-199,-314,-287,-287,-287,-55,-315,1,-287,1,-287,1,-287,-116,1,1,1,-287,-287,58,-258,-58,1,-287,-173,-287,-287,-287,1,-287,-287,1,-258,-287,-258,-287,-316,-316,-1,-287,-287,1,-287,-343,1,-199,-287,-287,-287,1,30,-287,1,-287,-287,-287,0,1,-287,1,-28,-28,-287,-173,1,-287,-287,1,1,-287,-287,-258,-316,1,-84,30,1,-287,-287,-172,-171,1,1,1,-56,-228,-287,1,-287,-287,-142,-287,-287,-287,1,-229,-287,-114,1,-287,-88,-287,-227,-287,-287,-287,1,-287,-372,1,-287,-85,-287,1,30,-229,-458,1,89,-87,1,-287,-287,1,-287,-287,1,1,-287,-28,29,-229,-287,-258,-142,-28,-430,-287,-287,1,1,-287,-287,1,1,1,-28,-116,-287,-87,1,1,-87,85,-287,-287,1,-258,-229,1,-57,1,-287,-287,-287,30,1,-200,1,1,-287,-57,-287,-287,-287,-287,-230,1,-229,-287,-287,1,1,-201,-287,-287,1,-287,-287,1,1,-287,-287,1,-258,-85,-259,-287,-316,-287,-287,-86,27,-287,-287,-287,1,-114,1,-287,-287,1,-287,-111,-287,-287,-287,-287,-287,-287,-400,-287,-26,-287,-287,-287,-258,-28,1,-230,1,1,-287,-56,1,-287,-287,-287,-199,1,-287,1,-199,-172,-171,-143,-287,-202,1,-201,-342,-287,-142,-227,-287,-287,-287,-287,-287,-287,-287,-287,1,-287,-85,-200,-140,-287,1,-258,1,-287,-28,-287,1,-287,-86,-287,1,-287,-287,-287,1,-201,-228,-287,-287,-287,-401,-143,-1,-201,-29,1,-287,-200,-259,-287,1,-287,31,-114,-258,-287,-199,-28,-172,-287,1,-171,-287,-258,-287,1,-55,-287,-287,-201,-27,-114,-287,-287,-287,-229,1,-287,-314,-287,-287,27,-257,-287,-258,-287,-258,-200,-287,-287,-287,-287,-258,1,-287,-258,-287,-171,-287,-287,1,1,-287,-259,1,-28,58,-287,1,-287,-143,-287,1,-56,0,-287,58,-287,-287,-287,2,145,1,-399,-199,-113,-287,2,1,-287,-287,-115
-288,1,1,-288,1,1,-288,1,-170,1,-88,1,1,-288,-1,-288,0,-172,-232,-288,-199,-315,-288,-287,-288,-56,-316,1,-288,1,-288,1,-288,-116,1,1,1,-288,-288,58,-259,-58,1,-288,-174,-288,-288,-288,1,-288,-288,1,-259,-288,-259,-288,-317,-317,-1,-288,-288,1,-288,-343,1,-200,-288,-288,-288,1,30,-288,1,-288,-288,-288,0,1,-288,1,-28,-28,-288,-174,0,-288,-288,1,1,-288,-288,-259,-317,1,-85,30,1,-288,-288,-173,-172,1,1,1,-56,-229,-288,1,-288,-288,-142,-288,-288,-288,1,-230,-288,-115,1,-288,-88,-288,-228,-288,-288,-288,1,-288,-373,1,-288,-85,-288,1,30,-230,-459,1,89,-87,1,-288,-288,1,-288,-288,1,1,-288,-28,28,-230,-288,-258,-142,-28,-431,-288,-288,1,1,-288,-288,1,1,1,-28,-116,-288,-87,1,1,-87,85,-288,-288,1,-259,-230,1,-57,1,-288,-288,-288,30,1,-201,1,1,-288,-57,-288,-288,-288,-288,-231,1,-230,-288,-288,1,1,-202,-288,-288,1,-288,-288,1,1,-288,-288,1,-259,-85,-260,-288,-317,-288,-288,-86,26,-288,-288,-288,1,-114,1,-288,-288,1,-288,-111,-288,-288,-288,-288,-288,-288,-400,-288,-27,-288,-288,-288,-259,-28,1,-231,1,1,-288,-56,1,-288,-288,-288,-200,1,-288,1,-200,-172,-172,-143,-288,-203,1,-201,-343,-288,-143,-228,-288,-288,-288,-288,-288,-288,-288,-288,1,-288,-85,-201,-140,-288,1,-259,1,-288,-29,-288,1,-288,-87,-288,1,-288,-288,-288,1,-202,-229,-288,-288,-288,-402,-144,-1,-202,-29,1,-288,-201,-259,-288,1,-288,31,-115,-259,-288,-199,-28,-173,-288,1,-171,-288,-259,-288,1,-55,-288,-288,-202,-27,-115,-288,-288,-288,-230,1,-288,-314,-288,-288,27,-258,-288,-259,-288,-259,-201,-288,-288,-288,-288,-259,1,-288,-259,-288,-171,-288,-288,1,1,-288,-260,1,-28,58,-288,0,-288,-143,-288,1,-56,0,-288,58,-288,-288,-288,1,145,1,-400,-199,-113,-288,2,1,-288,-288,-115
-287,1,1,-287,1,1,-287,1,-170,1,-87,1,1,-287,0,-287,0,-172,-231,-287,-199,-315,-287,-287,-287,-55,-315,1,-287,1,-287,1,-287,-116,1,1,1,-287,-287,58,-258,-57,1,-287,-173,-287,-287,-287,1,-287,-287,1,-258,-287,-258,-287,-316,-316,0,-287,-287,1,-287,-343,1,-200,-287,-287,-287,1,30,-287,1,-287,-287,-287,0,1,-287,1,-28,-28,-287,-174,0,-287,-287,1,1,-287,-287,-258,-316,1,-85,30,1,-287,-287,-172,-171,1,1,1,-56,-229,-287,1,-287,-287,-142,-287,-287,-287,1,-229,-287,-114,1,-287,-87,-287,-227,-287,-287,-287,1,-287,-372,1,-287,-84,-287,1,31,-229,-458,1,89,-86,1,-287,-287,1,-287,-287,1,1,-287,-28,28,-229,-287,-257,-142,-28,-430,-287,-287,1,1,-287,-287,1,1,1,-28,-115,-287,-87,1,1,-87,86,-287,-287,1,-258,-229,1,-57,1,-287,-287,-287,30,1,-200,1,1,-287,-57,-287,-287,-287,-287,-230,1,-229,-287,-287,1,1,-201,-287,-287,1,-287,-287,1,1,-287,-287,1,-259,-85,-259,-287,-316,-287,-287,-86,27,-287,-287,-287,1,-114,1,-287,-287,1,-287,-111,-287,-287,-287,-287,-287,-287,-400,-287,-26,-287,-287,-287,-258,-28,1,-230,1,1,-287,-56,1,-287,-287,-287,-200,1,-287,1,-199,-172,-171,-143,-287,-202,1,-201,-343,-287,-143,-228,-287,-287,-287,-287,-287,-287,-287,-287,1,-287,-85,-200,-140,-287,1,-258,1,-287,-29,-287,1,-287,-86,-287,1,-287,-287,-287,1,-201,-228,-287,-287,-287,-401,-143,0,-201,-29,1,-287,-200,-259,-287,1,-288,31,-114,-258,-287,-199,-28,-173,-287,1,-170,-287,-258,-287,1,-55,-287,-287,-201,-27,-114,-287,-287,-287,-229,1,-287,-313,-287,-287,28,-257,-287,-258,-287,-258,-201,-287,-287,-287,-287,-258,1,-287,-258,-287,-171,-287,-287,1,1,-287,-259,1,-27,58,-287,1,-287,-143,-287,1,-56,0,-287,58,-287,-287,-287,1,146,1,-400,-199,-113,-287,2,1,-287,-287,-115
-286,1,1,-286,1,1,-286,1,-170,1,-87,1,1,-286,0,-286,0,-172,-230,-286,-199,-314,-286,-286,-286,-55,-315,1,-286,1,-286,1,-286,-115,1,1,1,-286,-286,58,-257,-56,1,-286,-172,-286,-286,-286,1,-286,-286,1,-257,-286,-257,-286,-315,-315,1,-286,-286,1,-286,-342,1,-200,-286,-286,-286,1,30,-286,1,-286,-286,-286,1,1,-286,1,-28,-28,-286,-173,0,-286,-286,1,1,-286,-286,-257,-315,1,-85,30,1,-286,-286,-171,-170,1,1,1,-56,-229,-286,1,-286,-286,-142,-286,-286,-286,1,-228,-286,-113,1,-286,-86,-286,-227,-286,-286,-286,1,-286,-372,1,-286,-83,-286,1,31,-228,-458,1,89,-85,1,-286,-286,1,-286,-286,1,1,-286,-28,29,-228,-286,-257,-141,-28,-430,-286,-286,1,1,-286,-286,1,1,1,-28,-114,-286,-87,1,1,-86,87,-286,-286,1,-257,-228,1,-57,1,-286,-286,-286,30,1,-199,1,1,-286,-57,-286,-286,-286,-286,-230,1,-228,-286,-286,1,1,-200,-286,-286,1,-286,-286,1,1,-286,-286,1,-258,-85,-258,-286,-315,-286,-286,-85,27,-286,-286,-286,1,-114,1,-286,-286,1,-286,-111,-286,-286,-286,-286,-286,-286,-400,-286,-26,-286,-286,-286,-257,-28,1,-229,1,1,-286,-56,1,-286,-286,-286,-199,1,-286,1,-199,-172,-170,-143,-286,-201,1,-201,-342,-286,-142,-227,-286,-286,-286,-286,-286,-286,-286,-286,1,-286,-85,-199,-140,-286,1,-257,1,-286,-29,-286,1,-286,-86,-286,1,-286,-286,-286,1,-200,-228,-286,-286,-286,-400,-142,1,-200,-28,1,-286,-199,-258,-286,1,-287,31,-113,-257,-286,-199,-28,-172,-286,1,-170,-286,-257,-286,1,-55,-286,-286,-200,-27,-113,-286,-286,-286,-229,1,-286,-313,-286,-286,29,-256,-286,-257,-286,-257,-201,-286,-286,-286,-286,-257,1,-286,-258,-286,-171,-286,-286,1,1,-286,-258,1,-27,59,-286,1,-286,-142,-286,1,-55,1,-286,58,-286,-286,-286,1,146,1,-400,-199,-113,-286,2,1,-286,-286,-115
-287,1,1,-287,1,1,-287,1,-171,1,-87,1,1,-287,-1,-287,0,-173,-230,-287,-200,-315,-287,-286,-287,-56,-316,1,-287,1,-287,1,-287,-115,1,1,1,-287,-287,58,-258,-57,1,-287,-173,-287,-287,-287,1,-287,-287,1,-258,-287,-258,-287,-316,-316,1,-287,-287,1,-287,-343,1,-201,-287,-287,-287,1,30,-287,1,-287,-287,-287,1,1,-287,1,-28,-28,-287,-173,0,-287,-287,1,1,-287,-287,-258,-316,1,-85,30,1,-287,-287,-171,-171,1,1,1,-56,-229,-287,1,-287,-287,-143,-287,-287,-287,1,-229,-287,-114,1,-287,-87,-287,-228,-287,-287,-287,1,-287,-373,1,-287,-84,-287,1,30,-229,-459,1,89,-85,1,-287,-287,1,-287,-287,1,1,-287,-28,28,-229,-287,-257,-142,-28,-431,-287,-287,1,1,-287,-287,1,1,1,-28,-115,-287,-87,1,1,-87,86,-287,-287,1,-258,-229,1,-57,1,-287,-287,-287,30,1,-200,1,1,-287,-57,-287,-287,-287,-287,-231,1,-229,-287,-287,1,1,-201,-287,-287,1,-287,-287,1,1,-287,-287,1,-259,-85,-259,-287,-316,-287,-287,-85,27,-287,-287,-287,1,-114,1,-287,-287,1,-287,-112,-287,-287,-287,-287,-287,-287,-401,-287,-26,-287,-287,-287,-258,-28,1,-229,1,1,-287,-56,1,-287,-287,-287,-200,1,-287,1,-200,-172,-171,-143,-287,-202,1,-202,-343,-287,-143,-227,-287,-287,-287,-287,-287,-287,-287,-287,1,-287,-86,-200,-141,-287,1,-258,1,-287,-29,-287,1,-287,-87,-287,1,-287,-287,-287,1,-201,-229,-287,-287,-287,-401,-143,1,-201,-28,1,-287,-200,-259,-287,1,-287,31,-114,-258,-287,-199,-28,-172,-287,1,-171,-287,-258,-287,1,-55,-287,-287,-201,-27,-114,-287,-287,-287,-229,1,-287,-314,-287,-287,28,-257,-287,-258,-287,-258,-201,-287,-287,-287,-287,-258,1,-287,-259,-287,-172,-287,-287,1,1,-287,-259,1,-28,59,-287,0,-287,-142,-287,1,-55,1,-287,58,-287,-287,-287,1,146,1,-401,-200,-114,-287,2,1,-287,-287,-115
-286,1,1,-286,1,1,-286,1,-171,1,-86,1,1,-286,0,-286,0,-173,-229,-286,-199,-315,-286,-285,-286,-55,-315,1,-286,1,-286,1,-286,-115,1,1,1,-286,-286,58,-257,-56,1,-286,-172,-286,-286,-286,1,-286,-286,1,-257,-286,-257,-286,-315,-315,2,-286,-286,1,-286,-343,1,-200,-286,-286,-286,1,30,-286,1,-286,-286,-286,2,1,-286,1,-28,-28,-286,-173,1,-286,-286,1,1,-286,-286,-257,-316,1,-85,30,1,-286,-286,-171,-170,1,1,1,-56,-229,-286,1,-286,-286,-143,-286,-286,-286,1,-228,-286,-113,1,-286,-86,-286,-228,-286,-286,-286,1,-286,-373,1,-286,-83,-286,1,30,-228,-459,1,89,-84,1,-286,-286,1,-286,-286,1,1,-286,-28,29,-228,-286,-257,-141,-28,-430,-286,-286,1,1,-286,-286,1,1,1,-28,-114,-286,-87,1,1,-86,87,-286,-286,1,-257,-228,1,-57,1,-286,-286,-286,30,1,-199,1,1,-286,-57,-286,-286,-286,-286,-230,1,-228,-286,-286,1,1,-200,-286,-286,1,-286,-286,1,1,-286,-286,1,-258,-85,-258,-286,-315,-286,-286,-85,28,-286,-286,-286,1,-114,1,-286,-286,1,-286,-112,-286,-286,-286,-286,-286,-286,-401,-286,-25,-286,-286,-286,-257,-28,1,-228,1,1,-286,-56,1,-286,-286,-286,-200,1,-286,1,-199,-171,-170,-143,-286,-202,1,-201,-343,-286,-142,-227,-286,-286,-286,-286,-286,-286,-286,-286,1,-286,-86,-199,-141,-286,1,-257,1,-286,-29,-286,1,-286,-86,-286,1,-286,-286,-286,1,-200,-228,-286,-286,-286,-400,-142,2,-200,-28,1,-286,-199,-258,-286,1,-286,31,-113,-257,-286,-198,-28,-172,-286,1,-171,-286,-257,-286,1,-55,-286,-286,-200,-27,-113,-286,-286,-286,-229,1,-286,-314,-286,-286,29,-256,-286,-257,-286,-257,-201,-286,-286,-286,-286,-257,1,-286,-258,-286,-172,-286,-286,1,1,-286,-258,1,-28,60,-286,1,-286,-142,-286,1,-55,1,-286,58,-286,-286,-286,1,147,1,-401,-200,-114,-286,2,1,-286,-286,-115
-287,1,1,-287,1,1,-287,1,-171,1,-86,1,1,-287,0,-287,0,-173,-230,-287,-200,-315,-287,-285,-287,-56,-316,1,-287,1,-287,1,-287,-115,1,1,1,-287,-287,58,-258,-57,1,-287,-173,-287,-287,-287,1,-287,-287,1,-258,-287,-258,-287,-316,-316,2,-287,-287,1,-287,-343,1,-201,-287,-287,-287,1,30,-287,1,-287,-287,-287,2,1,-287,1,-28,-28,-287,-173,1,-287,-287,1,1,-287,-287,-258,-316,1,-85,30,1,-287,-287,-172,-171,1,1,1,-56,-229,-287,1,-287,-287,-143,-287,-287,-287,1,-229,-287,-114,1,-287,-86,-287,-228,-287,-287,-287,1,-287,-374,1,-287,-84,-287,1,30,-229,-460,1,89,-85,1,-287,-287,1,-287,-287,1,1,-287,-28,29,-229,-287,-257,-142,-28,-431,-287,-287,1,1,-287,-287,1,1,1,-28,-114,-286,-87,1,1,-87,86,-287,-287,1,-258,-229,1,-57,1,-287,-287,-287,30,1,-200,1,1,-287,-57,-287,-287,-287,-287,-230,1,-229,-287,-287,1,1,-201,-287,-287,1,-287,-287,1,1,-287,-287,1,-259,-86,-258,-287,-316,-287,-287,-86,28,-287,-287,-287,1,-115,1,-287,-287,1,-287,-112,-287,-287,-287,-287,-287,-287,-401,-287,-26,-287,-287,-287,-258,-28,1,-229,1,1,-287,-57,1,-287,-287,-287,-201,1,-287,1,-199,-172,-170,-144,-287,-202,1,-202,-344,-287,-142,-228,-287,-287,-287,-287,-287,-287,-287,-287,1,-287,-86,-200,-141,-287,1,-258,1,-287,-29,-287,1,-287,-86,-287,1,-287,-287,-287,1,-200,-229,-287,-287,-287,-401,-143,1,-201,-28,1,-287,-200,-258,-287,1,-287,31,-113,-258,-287,-199,-28,-172,-287,1,-172,-287,-258,-287,1,-55,-287,-287,-201,-28,-114,-287,-287,-287,-229,1,-287,-315,-287,-287,29,-257,-287,-258,-287,-258,-201,-287,-287,-287,-287,-258,1,-287,-259,-287,-172,-287,-287,1,1,-287,-259,1,-28,60,-287,1,-287,-143,-287,1,-55,1,-287,57,-287,-287,-287,1,146,1,-401,-200,-114,-287,2,1,-287,-287,-115
-288,1,1,-288,1,1,-288,1,-171,1,-86,1,1,-288,0,-288,0,-173,-231,-288,-201,-316,-288,-286,-288,-57,-317,1,-288,1,-288,1,-288,-115,1,1,1,-288,-288,58,-259,-58,1,-288,-173,-288,-288,-288,1,-288,-288,1,-259,-288,-259,-288,-317,-317,2,-288,-288,1,-288,-344,1,-202,-288,-288,-288,1,30,-288,1,-288,-288,-288,2,1,-288,1,-28,-28,-288,-173,1,-288,-288,1,1,-288,-288,-259,-317,1,-85,30,1,-288,-288,-172,-172,1,1,1,-56,-229,-288,1,-288,-288,-143,-288,-288,-288,1,-230,-288,-115,1,-288,-86,-288,-229,-288,-288,-288,1,-288,-374,1,-288,-85,-288,1,30,-230,-461,1,88,-86,1,-288,-288,1,-288,-288,1,1,-288,-28,29,-230,-288,-258,-143,-28,-432,-288,-288,1,1,-288,-288,1,1,1,-28,-114,-287,-87,1,1,-88,86,-288,-288,1,-259,-230,1,-57,1,-288,-288,-288,30,1,-201,1,1,-288,-57,-288,-288,-288,-288,-231,1,-230,-288,-288,1,1,-202,-288,-288,1,-288,-288,1,1,-288,-288,1,-259,-86,-259,-288,-317,-288,-288,-86,28,-288,-288,-288,1,-115,1,-288,-288,1,-288,-113,-288,-288,-288,-288,-288,-288,-402,-288,-27,-288,-288,-288,-259,-28,1,-230,1,1,-288,-57,1,-288,-288,-288,-201,1,-288,1,-200,-173,-171,-144,-288,-202,1,-202,-345,-288,-143,-229,-288,-288,-288,-288,-288,-288,-288,-288,1,-288,-86,-201,-142,-288,1,-259,1,-288,-29,-288,1,-288,-86,-288,1,-288,-288,-288,1,-200,-230,-288,-288,-288,-402,-144,1,-202,-28,1,-288,-201,-259,-288,1,-288,30,-114,-259,-288,-200,-28,-172,-288,1,-172,-288,-259,-288,1,-55,-288,-288,-202,-28,-114,-288,-288,-288,-229,1,-288,-316,-288,-288,29,-258,-288,-259,-288,-259,-201,-288,-288,-288,-288,-259,1,-288,-259,-288,-172,-288,-288,1,1,-288,-260,1,-28,60,-288,1,-288,-144,-288,1,-56,1,-288,57,-288,-288,-288,1,146,1,-402,-201,-114,-288,1,1,-288,-288,-115
-287,1,1,-287,1,1,-287,1,-171,1,-85,1,1,-287,1,-287,0,-173,-230,-287,-200,-316,-287,-286,-287,-56,-316,1,-287,1,-287,1,-287,-115,1,1,1,-287,-287,58,-258,-57,1,-287,-172,-288,-287,-287,1,-287,-287,1,-258,-287,-258,-287,-316,-316,3,-287,-287,1,-287,-344,1,-202,-287,-287,-287,1,30,-287,1,-287,-287,-287,2,1,-287,1,-28,-28,-287,-173,1,-287,-287,1,1,-287,-287,-258,-316,1,-85,30,1,-287,-287,-172,-171,1,1,1,-56,-229,-287,1,-287,-287,-143,-287,-287,-287,1,-229,-287,-114,1,-287,-86,-287,-229,-287,-287,-287,1,-287,-374,1,-287,-84,-287,1,30,-229,-461,1,89,-85,1,-287,-287,1,-287,-287,1,1,-287,-28,30,-229,-287,-258,-143,-28,-432,-287,-287,1,1,-287,-287,1,1,1,-28,-114,-287,-87,1,1,-87,87,-287,-287,1,-258,-229,1,-57,1,-287,-287,-287,30,1,-200,1,1,-287,-57,-287,-287,-287,-287,-230,1,-229,-287,-287,1,1,-201,-287,-287,1,-287,-287,1,1,-287,-287,1,-259,-86,-258,-287,-317,-287,-287,-86,29,-287,-287,-287,1,-115,1,-287,-287,1,-287,-113,-287,-287,-287,-287,-287,-287,-402,-287,-26,-287,-287,-287,-258,-28,1,-229,1,1,-287,-57,1,-287,-287,-287,-201,1,-287,1,-200,-172,-171,-144,-287,-201,1,-202,-345,-287,-142,-229,-287,-287,-287,-287,-287,-287,-287,-287,1,-287,-86,-200,-142,-287,1,-258,1,-287,-28,-287,1,-287,-86,-287,1,-287,-287,-287,1,-200,-229,-287,-287,-287,-402,-143,2,-201,-28,1,-287,-200,-258,-287,1,-287,30,-113,-258,-287,-200,-28,-172,-287,1,-172,-287,-258,-287,1,-55,-287,-287,-201,-28,-113,-287,-287,-287,-229,1,-287,-316,-287,-287,30,-257,-287,-258,-287,-258,-201,-287,-287,-287,-287,-258,1,-287,-258,-287,-172,-287,-287,1,1,-287,-259,1,-28,60,-287,1,-287,-143,-287,1,-55,1,-287,58,-287,-287,-287,1,146,1,-402,-201,-114,-287,1,1,-287,-287,-115
-288,1,1,-288,1,1,-288,1,-171,1,-86,1,1,-288,0,-288,0,-173,-231,-288,-201,-317,-288,-287,-288,-56,-317,1,-288,1,-288,1,-288,-115,1,1,1,-288,-288,58,-258,-57,1,-288,-172,-288,-288,-288,1,-288,-288,1,-259,-288,-259,-288,-317,-317,2,-288,-288,1,-288,-345,1,-202,-288,-288,-288,1,30,-288,1,-288,-288,-288,1,1,-288,1,-28,-28,-288,-173,1,-288,-288,1,1,-288,-288,-259,-317,1,-85,30,1,-288,-288,-172,-172,1,1,1,-56,-229,-288,1,-288,-288,-143,-288,-288,-288,1,-230,-288,-115,1,-288,-86,-288,-230,-288,-288,-288,1,-288,-374,1,-288,-85,-288,1,30,-230,-462,1,88,-86,1,-288,-288,1,-288,-288,1,1,-288,-28,30,-230,-288,-259,-144,-28,-433,-288,-288,1,1,-288,-288,1,1,1,-28,-114,-288,-87,1,1,-87,87,-288,-288,1,-259,-230,1,-57,1,-288,-288,-288,30,1,-201,1,1,-288,-57,-288,-288,-288,-288,-231,1,-230,-288,-288,1,1,-201,-288,-288,1,-288,-288,1,1,-288,-288,1,-259,-86,-259,-288,-317,-288,-288,-86,29,-288,-288,-288,1,-115,1,-288,-288,1,-288,-113,-288,-288,-288,-288,-288,-288,-403,-288,-27,-288,-288,-288,-259,-28,1,-230,1,1,-288,-57,1,-288,-288,-288,-201,1,-288,1,-201,-173,-172,-144,-288,-201,1,-203,-346,-288,-143,-230,-288,-288,-288,-288,-288,-288,-288,-288,1,-288,-86,-201,-143,-288,1,-259,1,-288,-28,-288,1,-288,-86,-288,1,-288,-288,-288,1,-201,-230,-288,-288,-288,-403,-143,2,-201,-28,1,-288,-201,-259,-288,1,-288,30,-114,-259,-288,-201,-28,-172,-288,1,-173,-288,-259,-288,1,-56,-288,-288,-202,-28,-113,-288,-288,-288,-230,1,-288,-317,-288,-288,30,-258,-288,-259,-288,-259,-201,-288,-288,-288,-288,-259,1,-288,-259,-288,-172,-288,-288,1,1,-288,-260,1,-28,60,-288,1,-288,-144,-288,1,-56,1,-288,58,-288,-288,-288,1,146,1,-403,-201,-114,-288,1,1,-288,-288,-115
-287,1,1,-287,1,1,-287,1,-171,1,-85,1,1,-287,1,-287,1,-173,-230,-287,-200,-316,-287,-287,-287,-55,-316,1,-287,1,-287,1,-287,-115,1,1,1,-287,-287,59,-258,-56,1,-287,-171,-288,-287,-287,1,-287,-287,1,-258,-287,-258,-287,-316,-316,2,-287,-287,1,-287,-345,1,-201,-287,-287,-287,1,30,-287,1,-287,-287,-287,2,1,-287,1,-28,-28,-287,-173,1,-287,-287,1,1,-287,-287,-258,-316,1,-85,30,1,-287,-287,-171,-171,1,1,1,-56,-229,-287,1,-287,-287,-143,-287,-287,-287,1,-229,-287,-115,1,-287,-85,-287,-230,-287,-287,-287,1,-287,-374,1,-287,-84,-287,1,30,-229,-461,1,89,-85,1,-287,-287,1,-287,-287,1,1,-287,-28,31,-229,-287,-259,-143,-28,-433,-287,-287,1,1,-287,-287,1,1,1,-28,-114,-287,-86,1,1,-86,88,-287,-287,1,-258,-229,1,-57,1,-287,-287,-287,30,1,-200,1,1,-287,-57,-287,-287,-287,-287,-230,1,-229,-287,-287,1,1,-200,-287,-287,1,-287,-287,1,1,-287,-287,1,-258,-86,-258,-287,-317,-287,-287,-86,30,-287,-287,-287,1,-115,1,-287,-287,1,-287,-113,-287,-287,-287,-287,-287,-287,-403,-287,-27,-287,-287,-287,-258,-28,1,-229,1,1,-287,-57,1,-287,-287,-287,-201,1,-287,1,-200,-172,-171,-144,-287,-200,1,-202,-345,-287,-142,-230,-287,-287,-287,-287,-287,-287,-287,-287,1,-287,-86,-200,-143,-287,1,-258,1,-287,-28,-287,1,-287,-86,-287,1,-287,-287,-287,1,-200,-229,-287,-287,-287,-403,-142,3,-200,-28,1,-287,-200,-258,-287,1,-287,30,-113,-258,-287,-200,-28,-172,-287,1,-173,-287,-258,-287,1,-56,-287,-287,-201,-28,-113,-287,-287,-287,-230,1,-287,-316,-287,-287,31,-258,-287,-258,-287,-258,-201,-287,-287,-287,-287,-258,1,-287,-258,-287,-172,-287,-287,1,1,-287,-259,1,-28,60,-287,1,-287,-143,-287,1,-56,2,-287,59,-287,-287,-287,1,146,1,-403,-201,-114,-287,1,1,-287,-287,-115
