-339,1,1,-339,1,1,-339,1,-135,1,-168,1,1,-339,-202,-339,-68,-66,-65,-339,-99,-169,-339,3,-339,-205,-305,1,-339,1,-339,-67,-339,-136,1,1,1,-339,-339,-68,-373,-340,1,-339,-478,-271,-339,-339,1,-339,-339,1,-305,-339,-305,-339,-305,-305,-135,-339,-339,-67,-339,-66,1,-31,-339,-339,-339,1,-33,-339,1,-339,-339,-339,-136,1,-339,1,35,36,-339,-271,-273,-339,-339,1,1,-339,-339,-305,-304,1,-102,-33,1,-339,-339,-410,-340,1,1,1,69,-271,-339,1,-339,-339,-169,-339,-339,-339,1,-271,-339,-66,1,-339,-307,-339,3,-339,-339,-339,1,-339,-237,1,-339,-238,-339,1,-170,-271,-133,1,-102,-169,1,-339,-339,1,-339,-339,1,1,-339,35,-443,-407,-339,37,-100,-33,-99,-339,-339,1,1,-339,-339,1,1,1,-33,-409,-271,-101,1,1,-236,-375,-339,-339,1,-373,-408,1,1,1,-339,-339,-339,-33,1,-442,1,1,-339,-67,-339,-339,-339,-339,-338,1,-271,-339,-339,1,1,-374,-339,-339,1,-339,-339,1,1,-339,-339,1,-375,104,-373,-339,-305,-339,-339,104,-444,-339,-339,-339,1,138,1,-339,-339,1,-339,-67,-339,-339,-339,-339,-339,-339,3,-339,-34,-339,-339,-339,-305,-33,1,-134,1,1,-339,69,1,-339,-339,-339,-102,1,-339,1,-442,208,-476,172,-339,-373,1,-99,-271,-339,-441,-134,-339,-339,-339,-339,-339,-339,-339,-339,1,-339,-101,-237,37,-339,1,-236,1,-339,-169,-339,1,-339,-237,-339,1,-339,-339,-339,1,-442,-271,-339,-339,-339,-202,-443,-342,-374,-101,1,-339,-305,-305,-339,1,-271,-102,-203,-305,-339,-101,36,-271,-339,1,2,-339,-305,-339,1,-68,-339,-339,-305,35,-546,-339,-339,-339,-203,1,-339,-31,-339,-339,-580,-237,-339,-305,-339,-305,-100,-339,-339,-339,-339,-305,1,-339,-374,-339,-203,-339,-339,1,1,-339,-373,1,-238,-136,-339,-203,-339,173,-339,1,71,-136,-339,-135,-339,-339,-339,-67,-171,1,4,-168,-135,-339,1,1,-339,-339,1
-338,1,1,-338,1,1,-338,1,-135,1,-167,1,1,-338,-201,-338,-67,-65,-64,-338,-98,-168,-338,4,-338,-205,-304,1,-338,1,-338,-67,-338,-136,1,1,1,-338,-338,-68,-373,-339,1,-338,-478,-271,-338,-338,1,-338,-338,1,-304,-338,-304,-338,-304,-304,-135,-338,-338,-67,-338,-66,1,-30,-338,-338,-338,1,-33,-338,1,-338,-338,-338,-136,1,-338,1,36,36,-338,-271,-273,-338,-338,1,1,-338,-338,-304,-303,1,-102,-33,1,-338,-338,-410,-340,1,1,1,70,-271,-338,1,-338,-338,-169,-338,-338,-338,1,-270,-338,-65,1,-338,-306,-338,3,-338,-338,-338,1,-338,-236,1,-338,-238,-338,1,-170,-270,-132,1,-102,-168,1,-338,-338,1,-338,-338,1,1,-338,35,-443,-406,-338,38,-99,-33,-98,-338,-338,1,2,-338,-338,1,1,1,-33,-409,-270,-100,1,1,-236,-375,-338,-338,1,-372,-408,1,1,1,-338,-338,-338,-33,1,-442,1,1,-338,-67,-338,-338,-338,-338,-337,1,-270,-338,-338,1,1,-373,-338,-338,1,-338,-338,1,1,-338,-338,1,-374,105,-372,-338,-304,-338,-338,105,-444,-338,-338,-338,1,139,1,-338,-338,1,-338,-67,-338,-338,-338,-338,-338,-338,3,-338,-34,-338,-338,-338,-304,-33,1,-133,1,1,-338,69,1,-338,-338,-338,-101,1,-338,1,-442,209,-476,173,-338,-373,1,-98,-270,-338,-440,-134,-338,-338,-338,-338,-338,-338,-338,-338,1,-338,-101,-236,37,-338,1,-235,1,-338,-169,-338,1,-338,-237,-338,1,-338,-338,-338,1,-442,-270,-338,-338,-338,-201,-443,-342,-374,-101,1,-338,-305,-304,-338,1,-270,-102,-202,-304,-338,-100,36,-271,-338,1,2,-338,-304,-338,1,-68,-338,-338,-304,35,-546,-338,-338,-338,-202,1,-338,-30,-338,-338,-580,-236,-338,-304,-338,-304,-99,-338,-338,-338,-338,-304,1,-338,-373,-338,-203,-338,-338,1,1,-338,-372,1,-238,-136,-338,-203,-338,174,-338,1,71,-136,-338,-135,-338,-338,-338,-67,-171,1,5,-168,-135,-338,1,1,-338,-338,1
-339,1,1,-339,1,1,-339,1,-135,1,-168,1,1,-339,-202,-339,-67,-65,-65,-339,-99,-168,-339,3,-339,-206,-305,1,-339,1,-339,-67,-339,-136,1,1,1,-339,-339,-68,-374,-340,1,-339,-479,-272,-339,-339,1,-339,-339,1,-305,-339,-305,-339,-305,-305,-136,-339,-339,-67,-339,-66,1,-31,-339,-339,-339,1,-33,-339,1,-339,-339,-339,-137,1,-339,1,36,36,-339,-271,-274,-339,-339,1,1,-339,-339,-305,-303,1,-102,-33,1,-339,-339,-410,-341,1,1,1,70,-271,-339,1,-339,-339,-169,-339,-339,-339,1,-271,-339,-66,1,-339,-307,-339,3,-339,-339,-339,1,-339,-236,1,-339,-239,-339,1,-170,-271,-132,1,-102,-169,1,-339,-339,1,-339,-339,1,1,-339,35,-444,-407,-339,38,-100,-33,-99,-339,-339,1,2,-339,-339,1,1,1,-33,-410,-271,-100,1,1,-237,-376,-339,-339,1,-373,-409,1,1,1,-339,-339,-339,-33,1,-443,1,1,-339,-67,-339,-339,-339,-339,-338,1,-271,-339,-339,1,1,-374,-339,-339,1,-339,-339,1,1,-339,-339,1,-375,105,-373,-339,-305,-339,-339,105,-445,-339,-339,-339,1,139,1,-339,-339,1,-339,-67,-339,-339,-339,-339,-339,-339,3,-339,-35,-339,-339,-339,-305,-33,1,-134,1,1,-339,69,1,-339,-339,-339,-101,1,-339,1,-443,208,-477,173,-339,-373,1,-99,-270,-339,-441,-134,-339,-339,-339,-339,-339,-339,-339,-339,1,-339,-101,-237,37,-339,1,-236,1,-339,-169,-339,1,-339,-238,-339,1,-339,-339,-339,1,-443,-271,-339,-339,-339,-202,-444,-343,-375,-101,1,-339,-306,-305,-339,1,-271,-102,-203,-305,-339,-101,36,-271,-339,1,2,-339,-305,-339,1,-68,-339,-339,-305,35,-547,-339,-339,-339,-202,1,-339,-30,-339,-339,-581,-237,-339,-305,-339,-305,-99,-339,-339,-339,-339,-305,1,-339,-374,-339,-203,-339,-339,1,1,-339,-373,1,-238,-137,-339,-204,-339,174,-339,1,71,-136,-339,-135,-339,-339,-339,-67,-172,1,5,-168,-135,-339,1,1,-339,-339,1
-340,1,1,-340,1,1,-340,1,-135,1,-169,1,1,-340,-202,-340,-67,-65,-66,-340,-100,-168,-340,3,-340,-207,-306,1,-340,1,-340,-67,-340,-136,1,1,1,-340,-340,-68,-375,-341,1,-340,-480,-273,-340,-340,1,-340,-340,1,-306,-340,-306,-340,-306,-306,-137,-340,-340,-67,-340,-66,1,-32,-340,-340,-340,1,-33,-340,1,-340,-340,-340,-137,1,-340,1,36,36,-340,-271,-275,-340,-340,1,1,-340,-340,-306,-304,1,-102,-33,1,-340,-340,-410,-342,1,1,1,70,-271,-340,1,-340,-340,-169,-340,-340,-340,1,-272,-340,-66,1,-340,-307,-340,3,-340,-340,-340,1,-340,-237,1,-340,-240,-340,1,-170,-272,-132,1,-103,-170,1,-340,-340,1,-340,-340,1,1,-340,35,-445,-408,-340,38,-101,-33,-99,-340,-340,1,1,-340,-340,1,1,1,-33,-410,-271,-100,1,1,-238,-377,-340,-340,1,-374,-410,1,1,1,-340,-340,-340,-33,1,-444,1,1,-340,-67,-340,-340,-340,-340,-339,1,-272,-340,-340,1,1,-375,-340,-340,1,-340,-340,1,1,-340,-340,1,-376,105,-374,-340,-305,-340,-340,105,-446,-340,-340,-340,1,139,1,-340,-340,1,-340,-67,-340,-340,-340,-340,-340,-340,3,-340,-36,-340,-340,-340,-306,-33,1,-135,1,1,-340,69,1,-340,-340,-340,-101,1,-340,1,-444,207,-478,173,-340,-374,1,-100,-271,-340,-442,-135,-340,-340,-340,-340,-340,-340,-340,-340,1,-340,-101,-238,37,-340,1,-237,1,-340,-170,-340,1,-340,-238,-340,1,-340,-340,-340,1,-443,-272,-340,-340,-340,-202,-445,-344,-376,-101,1,-340,-307,-306,-340,1,-272,-102,-204,-306,-340,-102,36,-271,-340,1,2,-340,-306,-340,1,-68,-340,-340,-306,35,-548,-340,-340,-340,-202,1,-340,-31,-340,-340,-582,-238,-340,-306,-340,-306,-99,-340,-340,-340,-340,-306,1,-340,-375,-340,-203,-340,-340,1,1,-340,-374,1,-238,-137,-340,-205,-340,173,-340,1,70,-136,-340,-136,-340,-340,-340,-67,-173,1,5,-168,-135,-340,1,1,-340,-340,1
-341,1,1,-341,1,1,-341,1,-136,1,-170,1,1,-341,-202,-341,-67,-66,-66,-341,-101,-168,-341,3,-341,-207,-307,1,-341,1,-341,-67,-341,-136,1,1,1,-341,-341,-68,-376,-342,1,-341,-481,-274,-341,-341,1,-341,-341,1,-307,-341,-307,-341,-307,-307,-137,-341,-341,-67,-341,-67,1,-33,-341,-341,-341,1,-33,-341,1,-341,-341,-341,-137,1,-341,1,36,36,-341,-271,-275,-341,-341,1,1,-341,-341,-307,-305,1,-102,-33,1,-341,-341,-411,-343,1,1,1,70,-272,-341,1,-341,-341,-170,-341,-341,-341,1,-273,-341,-67,1,-341,-308,-341,3,-341,-341,-341,1,-341,-238,1,-341,-241,-341,1,-170,-273,-133,1,-103,-171,1,-341,-341,1,-341,-341,1,1,-341,35,-445,-409,-341,37,-102,-33,-100,-341,-341,1,1,-341,-341,1,1,1,-33,-411,-272,-100,1,1,-239,-377,-341,-341,1,-375,-411,1,1,1,-341,-341,-341,-33,1,-445,1,1,-341,-68,-341,-341,-341,-341,-340,1,-273,-341,-341,1,1,-376,-341,-341,1,-341,-341,1,1,-341,-341,1,-377,105,-375,-341,-306,-341,-341,105,-447,-341,-341,-341,1,139,1,-341,-341,1,-341,-68,-341,-341,-341,-341,-341,-341,2,-341,-36,-341,-341,-341,-307,-33,1,-135,1,1,-341,69,1,-341,-341,-341,-101,1,-341,1,-445,207,-479,173,-341,-375,1,-101,-272,-341,-443,-136,-341,-341,-341,-341,-341,-341,-341,-341,1,-341,-102,-239,36,-341,1,-238,1,-341,-170,-341,1,-341,-238,-341,1,-341,-341,-341,1,-444,-273,-341,-341,-341,-203,-446,-345,-377,-101,1,-341,-308,-307,-341,1,-273,-103,-205,-306,-341,-103,36,-271,-341,1,2,-341,-307,-341,1,-68,-341,-341,-307,35,-549,-341,-341,-341,-203,1,-341,-32,-341,-341,-583,-239,-341,-307,-341,-307,-100,-341,-341,-341,-341,-307,1,-341,-376,-341,-204,-341,-341,1,1,-341,-375,1,-238,-137,-341,-205,-341,173,-341,1,70,-136,-341,-137,-341,-341,-341,-67,-173,1,5,-169,-136,-341,1,1,-341,-341,0
-340,1,1,-340,1,1,-340,1,-136,1,-170,1,1,-340,-202,-340,-67,-66,-65,-340,-101,-167,-340,4,-340,-206,-306,1,-340,1,-340,-67,-340,-136,1,1,1,-340,-340,-68,-375,-342,1,-340,-480,-273,-340,-340,1,-340,-340,1,-306,-340,-306,-340,-306,-306,-136,-340,-340,-67,-340,-66,1,-32,-340,-340,-340,1,-33,-340,1,-340,-340,-340,-137,1,-340,1,36,36,-340,-271,-275,-340,-340,1,1,-340,-340,-306,-304,1,-102,-33,1,-340,-340,-410,-342,1,1,1,70,-272,-340,1,-340,-340,-170,-340,-340,-340,1,-272,-340,-67,1,-340,-308,-340,4,-340,-340,-340,1,-340,-237,1,-340,-240,-340,1,-170,-272,-132,1,-103,-170,1,-340,-340,1,-340,-340,1,1,-340,35,-445,-408,-340,37,-101,-33,-99,-340,-340,1,1,-340,-340,1,1,1,-33,-411,-271,-100,1,1,-239,-377,-340,-340,1,-374,-410,1,1,1,-340,-340,-340,-33,1,-444,1,1,-340,-68,-340,-340,-340,-340,-339,1,-272,-340,-340,1,1,-375,-340,-340,1,-340,-340,1,1,-340,-340,1,-377,105,-374,-340,-306,-340,-340,105,-446,-340,-340,-340,1,139,1,-340,-340,1,-340,-68,-340,-340,-340,-340,-340,-340,3,-340,-35,-340,-340,-340,-306,-33,1,-134,1,1,-340,69,1,-340,-340,-340,-101,1,-340,1,-444,208,-478,173,-340,-374,1,-101,-272,-340,-443,-135,-340,-340,-340,-340,-340,-340,-340,-340,1,-340,-102,-238,36,-340,1,-237,1,-340,-170,-340,1,-340,-238,-340,1,-340,-340,-340,1,-443,-273,-340,-340,-340,-203,-445,-344,-376,-101,1,-340,-307,-306,-340,1,-272,-103,-204,-305,-340,-102,36,-271,-340,1,3,-340,-306,-340,1,-68,-340,-340,-306,35,-548,-340,-340,-340,-203,1,-340,-31,-340,-340,-582,-238,-340,-306,-340,-306,-100,-340,-340,-340,-340,-306,1,-340,-375,-340,-204,-340,-340,1,1,-340,-374,1,-238,-137,-340,-205,-340,174,-340,1,71,-136,-340,-137,-340,-340,-340,-67,-173,1,5,-169,-136,-340,1,1,-340,-340,1
-341,1,1,-341,1,1,-341,1,-137,1,-170,1,1,-341,-202,-341,-67,-66,-66,-341,-101,-168,-341,4,-341,-206,-307,1,-341,1,-341,-67,-341,-137,1,1,1,-341,-341,-68,-376,-343,1,-341,-481,-274,-341,-341,1,-341,-341,1,-306,-341,-306,-341,-307,-307,-136,-341,-341,-67,-341,-67,1,-32,-341,-341,-341,1,-33,-341,1,-341,-341,-341,-137,1,-341,1,36,36,-341,-272,-275,-341,-341,1,1,-341,-341,-307,-305,1,-102,-33,1,-341,-341,-411,-342,1,1,1,70,-273,-341,1,-341,-341,-171,-341,-341,-341,1,-273,-341,-67,1,-341,-308,-341,4,-341,-341,-341,1,-341,-238,1,-341,-240,-341,1,-170,-272,-133,1,-103,-170,1,-341,-341,1,-341,-341,1,1,-341,35,-445,-409,-341,36,-101,-34,-100,-341,-341,1,1,-341,-341,1,1,1,-33,-412,-271,-101,1,1,-240,-377,-341,-341,1,-375,-411,1,1,1,-341,-341,-341,-33,1,-445,1,1,-341,-69,-341,-341,-341,-341,-340,1,-272,-341,-341,1,1,-376,-341,-341,1,-341,-341,1,1,-341,-341,1,-378,105,-375,-341,-307,-341,-341,105,-447,-341,-341,-341,1,139,1,-341,-341,1,-341,-68,-341,-341,-341,-341,-341,-341,3,-341,-35,-341,-341,-341,-306,-33,1,-135,1,1,-341,69,1,-341,-341,-341,-101,1,-341,1,-445,208,-479,173,-341,-375,1,-102,-273,-341,-444,-135,-341,-341,-341,-341,-341,-341,-341,-341,1,-341,-103,-239,36,-341,1,-238,1,-341,-170,-341,1,-341,-238,-341,1,-341,-341,-341,1,-444,-274,-341,-341,-341,-204,-445,-344,-377,-101,1,-341,-307,-307,-341,1,-273,-103,-204,-306,-341,-102,36,-272,-341,1,2,-341,-307,-341,1,-68,-341,-341,-307,35,-549,-341,-341,-341,-204,1,-341,-32,-341,-341,-583,-239,-341,-306,-341,-306,-100,-341,-341,-341,-341,-306,1,-341,-376,-341,-204,-341,-341,1,1,-341,-375,1,-239,-137,-341,-205,-341,174,-341,1,71,-136,-341,-137,-341,-341,-341,-67,-173,1,4,-170,-137,-341,1,1,-341,-341,1
-340,1,1,-340,1,1,-340,1,-137,1,-170,1,1,-340,-202,-340,-67,-66,-65,-340,-101,-167,-340,5,-340,-205,-306,1,-340,1,-340,-67,-340,-136,1,1,1,-340,-340,-68,-375,-342,1,-340,-480,-273,-340,-340,1,-340,-340,1,-305,-340,-305,-340,-306,-306,-136,-340,-340,-67,-340,-66,1,-31,-340,-340,-340,1,-33,-340,1,-340,-340,-340,-137,1,-340,1,36,36,-340,-272,-275,-340,-340,1,1,-340,-340,-306,-304,1,-102,-33,1,-340,-340,-411,-341,1,1,1,70,-273,-340,1,-340,-340,-171,-340,-340,-340,1,-272,-340,-66,1,-340,-308,-340,4,-340,-340,-340,1,-340,-237,1,-340,-239,-340,1,-170,-271,-132,1,-103,-170,1,-340,-340,1,-340,-340,1,1,-340,36,-445,-409,-340,36,-101,-34,-99,-340,-340,1,1,-340,-340,1,1,1,-33,-412,-270,-101,1,1,-239,-377,-340,-340,1,-374,-410,1,2,1,-340,-340,-340,-33,1,-444,1,1,-340,-68,-340,-340,-340,-340,-340,1,-271,-340,-340,1,1,-375,-340,-340,1,-340,-340,1,1,-340,-340,1,-377,105,-374,-340,-306,-340,-340,106,-447,-340,-340,-340,1,140,1,-340,-340,1,-340,-68,-340,-340,-340,-340,-340,-340,4,-340,-34,-340,-340,-340,-305,-33,1,-134,1,1,-340,70,1,-340,-340,-340,-100,1,-340,1,-445,209,-479,174,-340,-374,1,-101,-272,-340,-444,-134,-340,-340,-340,-340,-340,-340,-340,-340,1,-340,-103,-238,36,-340,1,-237,1,-340,-170,-340,1,-340,-238,-340,1,-340,-340,-340,1,-444,-273,-340,-340,-340,-203,-444,-344,-376,-101,1,-340,-306,-306,-340,1,-272,-103,-203,-305,-340,-102,36,-272,-340,1,3,-340,-306,-340,1,-68,-340,-340,-306,35,-549,-340,-340,-340,-204,1,-340,-31,-340,-340,-583,-238,-340,-305,-340,-305,-100,-340,-340,-340,-340,-305,1,-340,-376,-340,-204,-340,-340,1,1,-340,-374,1,-239,-137,-340,-205,-340,175,-340,1,71,-136,-340,-137,-340,-340,-340,-67,-173,1,5,-170,-137,-340,1,1,-340,-340,2
-341,1,1,-341,1,1,-341,1,-137,1,-170,1,1,-341,-203,-341,-67,-66,-65,-341,-101,-168,-341,5,-341,-206,-307,1,-341,1,-341,-67,-341,-136,1,1,1,-341,-341,-68,-376,-342,1,-341,-481,-274,-341,-341,1,-341,-341,1,-306,-341,-306,-341,-307,-307,-136,-341,-341,-67,-341,-66,1,-32,-341,-341,-341,1,-33,-341,1,-341,-341,-341,-137,1,-341,1,36,36,-341,-273,-276,-341,-341,1,1,-341,-341,-307,-305,1,-103,-33,1,-341,-341,-412,-342,1,1,1,70,-274,-341,1,-341,-341,-171,-341,-341,-341,1,-273,-341,-67,1,-341,-308,-341,3,-341,-341,-341,1,-341,-238,1,-341,-239,-341,1,-170,-272,-133,1,-103,-170,1,-341,-341,1,-341,-341,1,1,-341,36,-446,-410,-341,36,-101,-34,-100,-341,-341,1,1,-341,-341,1,1,1,-33,-412,-271,-101,1,1,-239,-377,-341,-341,1,-375,-411,1,2,1,-341,-341,-341,-33,1,-445,1,1,-341,-68,-341,-341,-341,-341,-341,1,-272,-341,-341,1,1,-376,-341,-341,1,-341,-341,1,1,-341,-341,1,-378,105,-375,-341,-307,-341,-341,106,-448,-341,-341,-341,1,140,1,-341,-341,1,-341,-68,-341,-341,-341,-341,-341,-341,4,-341,-35,-341,-341,-341,-306,-33,1,-135,1,1,-341,70,1,-341,-341,-341,-101,1,-341,1,-446,209,-480,174,-341,-375,1,-101,-273,-341,-445,-135,-341,-341,-341,-341,-341,-341,-341,-341,1,-341,-103,-239,36,-341,1,-238,1,-341,-171,-341,1,-341,-239,-341,1,-341,-341,-341,1,-445,-274,-341,-341,-341,-204,-445,-344,-377,-101,1,-341,-307,-306,-341,1,-273,-103,-204,-306,-341,-102,36,-273,-341,1,3,-341,-307,-341,1,-68,-341,-341,-307,35,-550,-341,-341,-341,-205,1,-341,-31,-341,-341,-583,-239,-341,-306,-341,-306,-101,-341,-341,-341,-341,-306,1,-341,-377,-341,-204,-341,-341,1,1,-341,-375,1,-239,-137,-341,-206,-341,175,-341,1,71,-136,-341,-137,-341,-341,-341,-68,-173,1,4,-170,-137,-341,1,1,-341,-341,2
-342,1,1,-342,1,1,-342,1,-138,1,-171,1,1,-342,-203,-342,-67,-66,-65,-342,-102,-169,-342,4,-342,-207,-308,1,-342,1,-342,-67,-342,-136,1,1,1,-342,-342,-68,-377,-342,1,-342,-482,-274,-342,-342,1,-342,-342,1,-307,-342,-307,-342,-308,-308,-136,-342,-342,-67,-342,-67,1,-33,-342,-342,-342,1,-33,-342,1,-342,-342,-342,-137,1,-342,1,36,36,-342,-273,-276,-342,-342,1,1,-342,-342,-308,-306,1,-103,-33,1,-342,-342,-413,-343,1,1,1,70,-275,-342,1,-342,-342,-172,-342,-342,-342,1,-274,-342,-67,1,-342,-308,-342,3,-342,-342,-342,1,-342,-239,1,-342,-240,-342,1,-170,-273,-134,1,-103,-170,1,-342,-342,1,-342,-342,1,1,-342,36,-447,-411,-342,36,-101,-34,-100,-342,-342,1,1,-342,-342,1,1,1,-33,-413,-272,-101,1,1,-239,-377,-342,-342,1,-376,-412,1,2,1,-342,-342,-342,-33,1,-446,1,1,-342,-68,-342,-342,-342,-342,-342,1,-273,-342,-342,1,1,-377,-342,-342,1,-342,-342,1,1,-342,-342,1,-379,105,-376,-342,-308,-342,-342,106,-448,-342,-342,-342,1,140,1,-342,-342,1,-342,-69,-342,-342,-342,-342,-342,-342,3,-342,-35,-342,-342,-342,-307,-33,1,-136,1,1,-342,70,1,-342,-342,-342,-101,1,-342,1,-447,209,-481,174,-342,-376,1,-101,-274,-342,-446,-136,-342,-342,-342,-342,-342,-342,-342,-342,1,-342,-103,-240,36,-342,1,-239,1,-342,-171,-342,1,-342,-239,-342,1,-342,-342,-342,1,-446,-275,-342,-342,-342,-205,-446,-345,-378,-101,1,-342,-308,-307,-342,1,-274,-103,-205,-307,-342,-103,36,-274,-342,1,3,-342,-308,-342,1,-69,-342,-342,-308,35,-551,-342,-342,-342,-206,1,-342,-32,-342,-342,-584,-240,-342,-307,-342,-307,-102,-342,-342,-342,-342,-307,1,-342,-378,-342,-205,-342,-342,1,1,-342,-376,1,-239,-138,-342,-206,-342,175,-342,1,71,-136,-342,-137,-342,-342,-342,-68,-173,1,3,-171,-138,-342,1,1,-342,-342,2
-343,1,1,-343,1,1,-343,1,-138,1,-172,1,1,-343,-203,-343,-67,-67,-66,-343,-103,-169,-343,3,-343,-207,-309,1,-343,1,-343,-67,-343,-136,1,1,1,-343,-343,-68,-378,-343,1,-343,-483,-275,-343,-343,1,-343,-343,1,-308,-343,-308,-343,-309,-309,-137,-343,-343,-67,-343,-68,1,-33,-343,-343,-343,1,-33,-343,1,-343,-343,-343,-137,1,-343,1,36,36,-343,-274,-276,-343,-343,1,1,-343,-343,-309,-307,1,-103,-33,1,-343,-343,-414,-344,1,1,1,70,-275,-343,1,-343,-343,-172,-343,-343,-343,1,-275,-343,-67,1,-343,-309,-343,3,-343,-343,-343,1,-343,-240,1,-343,-241,-343,1,-170,-274,-135,1,-103,-171,1,-343,-343,1,-343,-343,1,1,-343,36,-447,-412,-343,35,-101,-34,-101,-343,-343,1,1,-343,-343,1,1,1,-33,-414,-273,-102,1,1,-240,-378,-343,-343,1,-377,-413,1,2,1,-343,-343,-343,-33,1,-447,1,1,-343,-68,-343,-343,-343,-343,-343,1,-274,-343,-343,1,1,-378,-343,-343,1,-343,-343,1,1,-343,-343,1,-380,105,-377,-343,-309,-343,-343,106,-448,-343,-343,-343,1,140,1,-343,-343,1,-343,-69,-343,-343,-343,-343,-343,-343,2,-343,-35,-343,-343,-343,-308,-33,1,-136,1,1,-343,70,1,-343,-343,-343,-101,1,-343,1,-448,209,-482,174,-343,-377,1,-102,-275,-343,-447,-136,-343,-343,-343,-343,-343,-343,-343,-343,1,-343,-103,-241,36,-343,1,-240,1,-343,-171,-343,1,-343,-239,-343,1,-343,-343,-343,1,-447,-276,-343,-343,-343,-206,-447,-346,-378,-101,1,-343,-308,-308,-343,1,-275,-103,-205,-308,-343,-104,36,-275,-343,1,3,-343,-308,-343,1,-69,-343,-343,-309,35,-552,-343,-343,-343,-206,1,-343,-33,-343,-343,-585,-240,-343,-308,-343,-308,-103,-343,-343,-343,-343,-308,1,-343,-379,-343,-205,-343,-343,1,1,-343,-377,1,-240,-138,-343,-206,-343,175,-343,1,71,-136,-343,-137,-343,-343,-343,-68,-173,1,3,-171,-138,-343,1,1,-343,-343,2
-344,1,1,-344,1,1,-344,1,-139,1,-172,1,1,-344,-204,-344,-67,-68,-66,-344,-104,-170,-344,3,-344,-208,-310,1,-344,1,-344,-67,-344,-136,1,1,1,-344,-344,-68,-379,-344,1,-344,-484,-276,-344,-344,1,-344,-344,1,-309,-344,-309,-344,-310,-310,-137,-344,-344,-67,-344,-69,1,-34,-344,-344,-344,1,-33,-344,1,-344,-344,-344,-137,1,-344,1,36,36,-344,-274,-276,-344,-344,1,1,-344,-344,-310,-308,1,-103,-33,1,-344,-344,-414,-345,1,1,1,70,-275,-344,1,-344,-344,-173,-344,-344,-344,1,-276,-344,-68,1,-344,-310,-344,2,-344,-344,-344,1,-344,-241,1,-344,-242,-344,1,-171,-275,-136,1,-103,-171,1,-344,-344,1,-344,-344,1,1,-344,36,-448,-413,-344,35,-102,-34,-102,-344,-344,1,1,-344,-344,1,1,1,-33,-415,-274,-102,1,1,-241,-379,-344,-344,1,-378,-414,1,2,1,-344,-344,-344,-33,1,-448,1,1,-344,-68,-344,-344,-344,-344,-344,1,-275,-344,-344,1,1,-379,-344,-344,1,-344,-344,1,1,-344,-344,1,-381,105,-378,-344,-310,-344,-344,106,-448,-344,-344,-344,1,140,1,-344,-344,1,-344,-70,-344,-344,-344,-344,-344,-344,1,-344,-35,-344,-344,-344,-309,-33,1,-136,1,1,-344,70,1,-344,-344,-344,-102,1,-344,1,-449,209,-483,174,-344,-378,1,-103,-276,-344,-448,-136,-344,-344,-344,-344,-344,-344,-344,-344,1,-344,-104,-242,35,-344,1,-241,1,-344,-171,-344,1,-344,-240,-344,1,-344,-344,-344,1,-448,-277,-344,-344,-344,-207,-448,-346,-379,-101,1,-344,-309,-309,-344,1,-275,-103,-206,-309,-344,-104,36,-275,-344,1,2,-344,-309,-344,1,-69,-344,-344,-310,35,-553,-344,-344,-344,-206,1,-344,-34,-344,-344,-586,-241,-344,-309,-344,-309,-103,-344,-344,-344,-344,-309,1,-344,-380,-344,-206,-344,-344,1,1,-344,-378,1,-241,-138,-344,-207,-344,175,-344,1,71,-136,-344,-137,-344,-344,-344,-68,-173,1,2,-172,-139,-344,1,1,-344,-344,2
